Resources/Outputs/Debug(20_01_2018)Thu Oct 23 15:17:10 2025

 Player 0 left = 0.3669838309288025 = false 	 rght = 0.15389376878738403 = false 	 look = 0.35130828619003296 = false 	 down = 0.8945502042770386 = true 	 run = 0.2801496386528015 = false 	 jump = 0.3183010220527649 = false 	 sJmp = 0.27037787437438965 = false 	
 Player 0 left = 0.3669838309288025 = false 	 rght = 0.15389376878738403 = false 	 look = 0.35130828619003296 = false 	 down = 0.8945502042770386 = true 	 run = 0.2801496386528015 = false 	 jump = 0.3183010220527649 = false 	 sJmp = 0.27037787437438965 = false 	
 Player 0 left = 0.3669838309288025 = false 	 rght = 0.15389376878738403 = false 	 look = 0.35130828619003296 = false 	 down = 0.8945502042770386 = true 	 run = 0.2801496386528015 = false 	 jump = 0.3183010220527649 = false 	 sJmp = 0.27037787437438965 = false 	
 Player 0 left = 0.3669838309288025 = false 	 rght = 0.15389376878738403 = false 	 look = 0.35130828619003296 = false 	 down = 0.8945502042770386 = true 	 run = 0.2801496386528015 = false 	 jump = 0.3183010220527649 = false 	 sJmp = 0.27037787437438965 = false 	
 Player 0 left = 0.3669838309288025 = false 	 rght = 0.15389376878738403 = false 	 look = 0.35130828619003296 = false 	 down = 0.8945502042770386 = true 	 run = 0.2801496386528015 = false 	 jump = 0.3183010220527649 = false 	 sJmp = 0.27037787437438965 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4264753460884094 = false 	 rght = 0.13112732768058777 = false 	 look = 0.5374859571456909 = false 	 down = 0.8296507596969604 = true 	 run = 0.37228551506996155 = false 	 jump = 0.2838260531425476 = false 	 sJmp = 0.4143211245536804 = false 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
 Player 0 left = 0.4107533097267151 = false 	 rght = 0.16714134812355042 = false 	 look = 0.5019500851631165 = false 	 down = 0.7994022369384766 = true 	 run = 0.3608352243900299 = false 	 jump = 0.4165310859680176 = false 	 sJmp = 0.574238121509552 = true 	
